E214  (11,1%)
   1.00000	   0.00000
   0.99655	   0.00108
   0.99062	   0.00308
   0.98378	   0.00548
   0.97643	   0.00804
   0.96890	   0.01055
   0.96121	   0.01296
   0.95330	   0.01530
   0.94518	   0.01758
   0.93688	   0.01981
   0.92844	   0.02200
   0.91990	   0.02415
   0.91129	   0.02628
   0.90265	   0.02836
   0.89397	   0.03042
   0.88527	   0.03245
   0.87656	   0.03444
   0.86785	   0.03640
   0.85913	   0.03833
   0.85041	   0.04021
   0.84170	   0.04206
   0.83298	   0.04387
   0.82426	   0.04564
   0.81553	   0.04737
   0.80678	   0.04906
   0.79802	   0.05072
   0.78925	   0.05234
   0.78046	   0.05393
   0.77166	   0.05549
   0.76285	   0.05701
   0.75402	   0.05850
   0.74518	   0.05996
   0.73633	   0.06140
   0.72746	   0.06281
   0.71859	   0.06419
   0.70970	   0.06555
   0.70081	   0.06688
   0.69191	   0.06818
   0.68302	   0.06946
   0.67412	   0.07072
   0.66522	   0.07194
   0.65633	   0.07314
   0.64742	   0.07431
   0.63852	   0.07546
   0.62961	   0.07658
   0.62070	   0.07766
   0.61179	   0.07873
   0.60288	   0.07976
   0.59398	   0.08076
   0.58508	   0.08173
   0.57619	   0.08266
   0.56729	   0.08356
   0.55841	   0.08443
   0.54952	   0.08526
   0.54063	   0.08605
   0.53174	   0.08681
   0.52285	   0.08753
   0.51397	   0.08821
   0.50508	   0.08886
   0.49620	   0.08946
   0.48732	   0.09002
   0.47845	   0.09055
   0.46958	   0.09103
   0.46071	   0.09146
   0.45184	   0.09186
   0.44298	   0.09220
   0.43412	   0.09251
   0.42526	   0.09276
   0.41640	   0.09297
   0.40755	   0.09314
   0.39871	   0.09325
   0.38987	   0.09332
   0.38104	   0.09333
   0.37221	   0.09330
   0.36339	   0.09321
   0.35458	   0.09307
   0.34578	   0.09287
   0.33698	   0.09262
   0.32819	   0.09231
   0.31941	   0.09195
   0.31064	   0.09153
   0.30187	   0.09105
   0.29312	   0.09051
   0.28437	   0.08991
   0.27564	   0.08925
   0.26693	   0.08853
   0.25823	   0.08774
   0.24955	   0.08689
   0.24088	   0.08597
   0.23223	   0.08499
   0.22360	   0.08393
   0.21498	   0.08280
   0.20638	   0.08161
   0.19781	   0.08034
   0.18926	   0.07899
   0.18074	   0.07757
   0.17226	   0.07607
   0.16381	   0.07450
   0.15541	   0.07284
   0.14706	   0.07109
   0.13875	   0.06926
   0.13049	   0.06733
   0.12228	   0.06531
   0.11414	   0.06319
   0.10607	   0.06097
   0.09809	   0.05865
   0.09024	   0.05623
   0.08251	   0.05370
   0.07491	   0.05106
   0.06745	   0.04829
   0.06015	   0.04540
   0.05310	   0.04241
   0.04639	   0.03936
   0.04010	   0.03627
   0.03422	   0.03314
   0.02875	   0.02999
   0.02380	   0.02687
   0.01954	   0.02394
   0.01602	   0.02129
   0.01312	   0.01893
   0.01072	   0.01677
   0.00869	   0.01478
   0.00695	   0.01291
   0.00547	   0.01113
   0.00421	   0.00946
   0.00315	   0.00790
   0.00227	   0.00648
   0.00153	   0.00516
   0.00093	   0.00396
   0.00048	   0.00285
   0.00016	   0.00181
  -0.00002	   0.00082
  -0.00007	  -0.00012
   0.00003	  -0.00104
   0.00028	  -0.00195
   0.00068	  -0.00286
   0.00124	  -0.00377
   0.00196	  -0.00470
   0.00285	  -0.00565
   0.00395	  -0.00660
   0.00526	  -0.00754
   0.00685	  -0.00845
   0.00876	  -0.00933
   0.01104	  -0.01017
   0.01373	  -0.01101
   0.01685	  -0.01193
   0.02051	  -0.01292
   0.02478	  -0.01397
   0.02975	  -0.01504
   0.03548	  -0.01607
   0.04201	  -0.01703
   0.04925	  -0.01792
   0.05701	  -0.01873
   0.06512	  -0.01945
   0.07342	  -0.02008
   0.08182	  -0.02061
   0.09034	  -0.02105
   0.09896	  -0.02142
   0.10767	  -0.02173
   0.11645	  -0.02197
   0.12529	  -0.02216
   0.13415	  -0.02230
   0.14305	  -0.02240
   0.15196	  -0.02246
   0.16090	  -0.02249
   0.16985	  -0.02248
   0.17881	  -0.02244
   0.18779	  -0.02238
   0.19678	  -0.02228
   0.20579	  -0.02216
   0.21480	  -0.02202
   0.22382	  -0.02186
   0.23285	  -0.02168
   0.24189	  -0.02148
   0.25092	  -0.02126
   0.25997	  -0.02103
   0.26901	  -0.02077
   0.27806	  -0.02051
   0.28711	  -0.02022
   0.29617	  -0.01992
   0.30523	  -0.01961
   0.31429	  -0.01929
   0.32335	  -0.01895
   0.33241	  -0.01860
   0.34147	  -0.01823
   0.35052	  -0.01785
   0.35957	  -0.01746
   0.36862	  -0.01705
   0.37765	  -0.01662
   0.38667	  -0.01618
   0.39568	  -0.01572
   0.40467	  -0.01524
   0.41366	  -0.01473
   0.42264	  -0.01420
   0.43161	  -0.01365
   0.44058	  -0.01307
   0.44956	  -0.01247
   0.45854	  -0.01185
   0.46754	  -0.01120
   0.47655	  -0.01054
   0.48558	  -0.00985
   0.49463	  -0.00915
   0.50370	  -0.00844
   0.51278	  -0.00772
   0.52189	  -0.00699
   0.53100	  -0.00626
   0.54011	  -0.00553
   0.54922	  -0.00481
   0.55831	  -0.00409
   0.56740	  -0.00337
   0.57647	  -0.00267
   0.58553	  -0.00197
   0.59459	  -0.00129
   0.60363	  -0.00062
   0.61268	   0.00004
   0.62172	   0.00069
   0.63075	   0.00133
   0.63979	   0.00194
   0.64882	   0.00255
   0.65785	   0.00314
   0.66687	   0.00370
   0.67589	   0.00426
   0.68491	   0.00479
   0.69392	   0.00530
   0.70292	   0.00579
   0.71192	   0.00626
   0.72091	   0.00671
   0.72990	   0.00713
   0.73887	   0.00753
   0.74785	   0.00790
   0.75682	   0.00824
   0.76579	   0.00856
   0.77476	   0.00884
   0.78372	   0.00910
   0.79268	   0.00932
   0.80163	   0.00952
   0.81057	   0.00968
   0.81950	   0.00981
   0.82841	   0.00990
   0.83732	   0.00995
   0.84622	   0.00997
   0.85511	   0.00994
   0.86399	   0.00987
   0.87286	   0.00975
   0.88171	   0.00959
   0.89054	   0.00939
   0.89934	   0.00912
   0.90811	   0.00881
   0.91684	   0.00843
   0.92554	   0.00799
   0.93419	   0.00748
   0.94278	   0.00689
   0.95126	   0.00623
   0.95961	   0.00548
   0.96778	   0.00464
   0.97573	   0.00371
   0.98332	   0.00271
   0.99030	   0.00167
   0.99644	   0.00065
   1.00000	   0.00000
